date,Austria,Burundi,Belgium,Burkina Faso,Bahamas,Bolivia,Brazil,Barbados,Botswana,Canada,Switzerland,Chile,Cote d'Ivoire,Cameroon,Colombia,Costa Rica,Cyprus,Germany,Dominica,Denmark,Dominican Republic,Algeria,Ecuador,"Egypt, Arab Rep.",Spain,Ethiopia,Finland,Fiji,France,United Kingdom,Ghana,"Gambia, The",Greece,Grenada,Guatemala,Honduras,Haiti,Hungary,Indonesia,India,Ireland,Iceland,Israel,Italy,Jamaica,Jordan,Japan,Kenya,St. Kitts and Nevis,"Korea, Rep.",St. Lucia,Sri Lanka,Luxembourg,Morocco,Madagascar,Mexico,Malta,Myanmar,Mauritius,Malawi,Malaysia,Niger,Nigeria,Netherlands,Norway,Nepal,Pakistan,Panama,Peru,Philippines,Portugal,Paraguay,Saudi Arabia,Sudan,Senegal,Singapore,Solomon Islands,El Salvador,Suriname,Slovenia,Sweden,Eswatini,Seychelles,Thailand,Trinidad and Tobago,Turkey,"Taiwan, China",Uruguay,United States,Samoa,South Africa,Global Factor
2007-09-01,0.1928538815071157,0.9976523166452367,0.09194885703065481,0.392927813989008,0.47992933864726695,0.20325210249216852,0.17986666463789547,0.5744783956892263,0.2812941376615363,0.17889151157799432,0.09514664984555665,1.1273630812840274,-0.5092772011288105,0.5590865897306507,0.07613333701073088,0.6312216486787037,1.301371963769249,0.20769093662096338,0.053064474580288845,0.6904515346544571,1.211841424505522,1.726265608658828,0.7076388708721737,2.020270731751772,0.32788786474124976,2.2700250551236145,0.478700440994384,-0.8391657636249938,0.10999891110232696,0.11983224921090496,0.32810935403153607,-0.2028866025873377,1.9719905226616596,0.8905911281388512,0.6748624814440163,0.3879195776165467,0.4331447673701305,0.6657120544300454,0.8037707904653857,0.0,0.30659196218350004,1.2987182380006956,-0.375239402345251,0.0,1.4493007302566419,1.2594171285261524,0.0,1.0441773470694748,0.18590695899201037,0.5699180979243046,2.1033966868642118,0.9038928669871993,0.10395611678326588,1.1605546120308396,1.5272151409608803,0.7734631238569989,1.1045898876438365,1.4892045586829994,1.146144351900702,5.233902422398451,0.09438415047053894,0.800644789374072,0.4933284307908181,0.5839599808651563,0.7100621549575692,1.0004823886265335,2.103658989600099,0.5395696543852857,0.5286355923147745,0.1932367751053654,0.4465789708008927,0.9283202303549842,0.8524244339797704,0.7919265303700129,1.300831351300058,-0.5126713112990622,2.0982802379755583,0.6712097058125366,0.04678362658427915,0.34180277096131917,0.9936372429296014,1.7327928710898277,2.678501822770407,0.6000018000096752,0.30657201281041324,1.0257324523921252,0.9248224847222097,0.4206365227216402,0.27521758363340254,-0.23640672948808117,0.5650378361638175,0.730516084435528
2007-10-01,0.5763748997517304,3.998595409594241,0.527106062769267,1.1696039763191557,0.2836191682802358,1.2276282989888365,0.29957128946973555,0.8150004361923813,1.0246945737995006,-0.26845741881462715,0.8502288037820271,0.31049279168868793,-0.6586192852856776,0.707073652920176,0.010875268543930616,0.5678494154768288,0.9299771124544165,0.20724937894485151,1.1078984332035802,0.34344624486353226,0.4751584190398006,0.511299151166611,0.1346255548395625,1.042169546241567,1.287865291326895,1.5647007093924081,0.28613553156180416,0.9319731948802534,0.2525392503293311,0.3586375631226879,1.617880984255926,0.12168571999762179,0.7213423499834448,0.2635325406485478,0.3388058805052552,1.2094704883344853,1.4669839089146208,0.8494710646449022,0.7875537710106073,0.7490651193675202,0.20387366898475534,0.5147980566532873,0.12523240750503817,0.30120395623605134,1.4285957247476055,0.7557940826709242,0.2085463983246605,0.7988692491186278,0.1544605438033031,0.18797719373662147,1.7113363089559464,3.0135219793406165,0.5640952044320358,0.2880462865354261,1.3755521063337994,0.38894192737455313,0.8819954865278312,1.6739533876021007,1.414450738616413,0.6912781322293782,0.09429515078709372,1.503787736454143,-2.10399855682164,0.04565688927611333,0.23557136924594602,-0.14143749418140672,1.2178504477960317,0.5366739177940616,0.3508775529679653,0.19286409064056542,0.5483596810382352,3.629430619276963,1.0115639352145323,-0.38528079272310833,0.6441246102856901,1.4057279251884935,1.1994955655593387,0.7107002098877047,0.04676174974154179,0.6575241918517882,0.5288748610806415,0.0480609355124173,3.3653156454175104,0.8933061885476157,0.9078411328715674,1.7963709052506882,2.1029731984544497,-0.2348434427081436,0.21368819194931277,-0.3556613114846563,0.9168034706198647,0.7391967688684281
2007-11-01,0.4777818709382764,0.7667406577043678,0.9327723672600818,0.8490981156787036,0.2505355494813344,1.2292513590915988,0.37909194350014275,0.48583091510776555,0.27764941482910643,0.26845741881462715,0.45479283081713007,0.7526678455969105,0.07339449870746861,0.3516707969966504,0.47722532223479774,1.2337936036950659,0.7266661377687278,0.5162630764773191,0.6102363981036696,0.5698021114637797,1.7839378244552506,-0.7016414108108826,0.4962430147513075,-0.1886793012578103,0.7138783479938127,0.06921470372454053,0.2852964772359634,0.7393749024938501,0.5468080116235008,0.35735594908654633,1.19684643596214,0.11454494426024198,0.7142694980850628,1.13054695195558,1.8703521249697985,1.7335212001546196,0.8119008148530504,0.562318825283814,0.18614116444961581,0.0,0.507873107901613,0.6398044770619116,0.2500069948402128,0.3752336075930174,3.0270064302756694,0.7874519924722101,-0.1042137134518839,1.4203619103175136,-0.14217841540826726,0.0,0.5871539981280094,2.64231340225356,0.3781156037482525,-0.6734032181344496,1.2867362800524695,0.7029984917940268,0.2689273763425426,1.5009164438559708,0.7462721201589417,2.882056050471693,0.6575880906157572,0.6264703339327937,-0.1289490829871731,0.1482410899216191,1.633641931969354,-0.9466826780749393,0.1365720629797451,1.0647837955846562,0.08752735788544186,0.38461585874784987,0.3464888413358125,-2.303557040182369,1.1019375528551478,-0.0891221527526298,0.7993647680745397,0.7628514185753943,3.0070034063609974,1.3534369443953587,1.2543718478529975,0.8998935868570257,0.6444976253423107,0.5380732624786333,2.1449433632489523,0.3944778291016249,1.213133519031473,1.9298106518582436,-0.5915525928266163,-0.22299315484266558,0.5922034858260261,0.4739345363896419,0.3108655732106058,0.652892941610727
2007-12-01,0.7597435614465908,2.1816330474346834,0.27137814166993124,-1.4711841031890494,0.12906350101626884,0.6254134934423838,0.7374438698479757,-0.08080808520540828,0.5529968009460262,0.08932589058767704,0.24289378801238826,0.45618810362491047,0.3661666485962556,0.9980122756724441,0.48571653728588515,1.6591583706138557,0.31510684089726126,0.6160267590326285,0.8567401285298537,0.0,1.1340500668394426,0.5040291604187175,0.5700088007741577,0.37700327405421064,0.4178964192422363,1.0354411530071772,-0.19011475079890872,1.00779597813494,0.37012887889567025,0.47449673842256956,1.2927421241964332,0.1122860173022211,0.41366310914980886,1.2310712553992964,0.9311893305701702,0.16098742409029754,1.1484507239533315,0.3731385702974599,1.0902471307208117,0.0,0.10126583143863499,0.6990783316801696,0.6222791230478641,0.29917640955465785,2.4916351264534953,1.3021043186886239,0.1042137134518839,2.7607494321489234,0.829289515064513,0.3774520437019646,0.2873422834119843,0.9591046722925434,0.30830740950067437,0.19286409064065424,1.2086586338848626,0.41259661996591035,0.011676104864744019,1.5195210788103708,0.5560718684697541,2.5567537789866535,0.2805050927608299,-0.07809449830720183,0.5533051496167118,-0.4224956327522733,0.8069208048446797,-2.060194701961038,0.5832053855380437,0.4403353658268827,0.5235614053945348,0.764822083825667,0.11306106523090165,1.3085239548655814,0.6372359736919186,0.8287340248571695,-0.8796538129336007,-0.6987496424871509,-0.4338609107049862,-0.42975512193894616,1.4210644823674734,0.43577922474575814,0.19254736422027463,0.5421455947369758,1.8096894020072973,0.09837679101325492,-0.060235280025633386,0.21976410341508767,-1.2050373872345865,0.29721384108007953,-0.0671207816805186,1.058210933053605,0.7039395054119879,0.5179056169172557
2008-01-01,-0.3791502696095961,2.9317680970292415,0.4056686297452039,2.693506426266623,0.08863462970989389,1.0770339099199333,0.5385232787810779,0.0,0.9149194653589099,-0.1787316436658415,-0.287935242855486,-0.0364135250804587,1.595392794224182,0.7912998757324985,1.0497256379142783,0.7286588862187138,-1.388328844643727,-0.30753901905660186,-0.31069326796488994,0.2270148534538663,1.0850376048251675,-0.7777633116845983,1.1356536289055974,3.8750235609905204,-0.6210030274498735,1.47224690665535,1.041186501388136,5.375531733415961,-0.11959773102656612,-0.47449673842256956,4.8212391290479495,0.05127062067673549,-0.27482716470075275,0.06167129396823512,0.9818293147034751,0.6413704508592133,1.1231353180909842,0.9267876295229627,1.7561992166891471,0.0,-0.5073577600701817,0.18981397364807862,0.0,0.44709303228671615,2.2124796280635017,0.7107392193689499,-0.1042137134518839,10.97844549526883,0.35097901925071895,0.4679254651586362,-1.0643160098480209,3.126356942495434,-0.583158704835629,-0.19286409064065424,1.402623058744279,0.46243377637154026,-0.9737860723684655,8.54832998779731,1.2856008101534755,5.049714748202394,0.3727870114014209,-0.0781555334820716,1.4396070013070528,0.2742545428306542,-0.46030000719605724,-1.211183440464847,1.8944566574715438,1.3961832381769845,0.17781072352205385,1.4184634991956102,-0.12611227956975668,1.5873349156289684,1.3519855081367993,4.062547295137975,0.16062158753200606,1.0481312510183471,2.081863937408013,1.0493982890943165,1.7595761890379258,0.05573204179256663,-0.7452107868933133,1.5469212868087112,8.64983897370557,0.7835495523948133,2.039856356008052,0.7994307230421605,-0.5795141495426037,0.7760093139086877,0.49583235393138025,3.6743513372820225,1.4024353572320791,1.1114196830701648
2008-02-01,0.2845031247827201,2.130215984999051,0.7171751896855483,0.07590133191719417,0.32164710908340055,2.595467704404175,0.48890696900505404,0.08080808520540828,1.1770167570154477,0.357144407182286,0.13745241132046004,0.402003846547494,1.2866510593251057,1.3698844358161821,1.5017109734144718,1.1067506907399327,0.49604669079021946,0.40983855219050014,0.5172871264154999,1.2394524869708157,-0.033007658076211754,0.8519136755352541,0.9391416275975395,1.7937700686667668,0.15589931335764362,4.514480263870446,0.46970647624933193,0.0,0.21734414119842782,0.5927699633275552,0.12541804958896563,0.02592738042244136,-0.760407943812691,0.18478600884801466,0.6904107913138446,1.0598933348505923,1.2343526468741928,1.1009274136927871,0.6542432336931192,0.7435151898243841,1.3138137437431752,1.3636825445535017,-0.24844250463509354,0.22279914788478905,1.7354014693151676,5.834627685085181,-0.20877433653465616,-0.2863198428558533,0.7971563800876602,0.3755291689652829,-0.5716306996108145,2.824107950103638,1.117584901485813,0.3853569315990235,1.2347389001099884,0.29683084816527483,0.42353004486228585,-0.1402576541155831,0.9986465200675809,3.2355763639443147,0.37140246963724977,1.3204075333377752,0.2652688980525397,0.6710289609034525,0.5750447128437308,1.6880570312970633,0.4869882817952309,0.948691893175635,0.901719365018927,0.3748832881520059,0.009794035593202466,1.271410769562209,0.9799592030000248,0.5644417619676823,1.4800237764113433,0.6757439422907296,0.6138323650966448,0.8012634083621961,0.35714323675968274,-0.03343549766450238,0.4139322281960567,0.48448565772902796,2.2359872399984937,0.6806054469000067,-0.1665475262668359,1.2847586305840153,1.2682765404408158,0.9160369398663271,0.29000016063438494,-0.9060084624403331,0.4106669538670893,0.8043601068258892
2008-03-01,0.7547148691622318,1.7389882988437577,0.723153626374895,0.3786449052501695,0.0882718831141105,0.9601081071032525,0.47894373583687866,0.24203319600646367,0.8960633432529619,0.3558734238063188,0.33764848900785793,0.829884013238491,1.4104606181541968,-0.8294753584149994,0.8049790535814338,0.39287841461126405,1.0032596922943782,0.509944654444805,2.059647276049059,0.4469281182296392,1.6956216397060686,1.7633109930545565,1.4687654058412214,2.4584205630538314,0.8836104929074828,7.237870048311912,0.8399516535247287,0.0,0.7462317654817419,0.3539826705123872,0.04619747755656434,0.345171972170899,2.2718430476809104,0.47068540801644687,1.169262079028499,0.8921602077885282,1.1353477759813657,0.5459577909689095,0.9500160644070554,1.470610498634528,0.8995562908578059,1.4587349431714358,0.37243267587570017,0.5179534322600432,1.282068842906181,1.6827638633948538,0.4171034926358175,1.0382887502409233,0.4393189099275219,0.9283399968705197,1.298979096260755,1.544118448837839,0.7456819096434586,1.0521378741533027,0.5040182013536842,0.7221613195822485,0.6786032827424293,1.1604125511391672,0.09029345985922532,-0.3261463300546552,0.0,0.6920442844573493,0.7790941644886473,0.9813400055758592,0.0,0.9453005608811793,3.032418259638714,1.1945534537568747,1.0400892206912538,0.7455766131343466,1.4696038000418632,0.6779686985379563,1.2334981638489673,0.0,0.3955417333483702,0.08959380707063147,-0.6043452079310896,0.7713276145016934,1.8106036685717974,1.295770940164953,0.9503082831142429,1.1812698967468727,0.1513667150180531,0.579711768432567,0.6212206387682606,0.9561680890353585,-1.0861063887296574,1.1363758650315248,0.8630791756821132,0.3407158321615533,1.424234445219863,0.8846495937087162
2008-04-01,0.28155460704812896,4.243793517154426,0.2325177122799893,0.5277057100844473,1.5520228759096533,0.7335187005218735,0.5484257665879788,2.3886485984847106,2.030974886758319,0.7961147063787699,0.7869185929713751,0.382334248786087,0.6978395381461944,-0.3927349181497952,0.7055438278944948,0.8402754549040381,1.0207454483009748,-0.2036615452484014,0.5376808719395498,0.33389012655149486,1.8618799177873235,0.024272826689841764,1.5069052968524232,1.975160818951327,1.0705120450144712,1.4153668552880916,0.18570167113427516,0.0,0.3334591375826257,0.8211189830394261,2.5471353440977396,0.4213161109268171,0.6315964313807321,0.7930900746750069,1.391035676158392,0.9877907195432023,4.139980287316192,0.36232291701727704,0.5694348684842865,0.7272738588310457,0.09945301665084116,3.331994749840028,1.4760474685138192,0.22115667192492694,1.4752638475037827,0.968016756310508,-0.10411544264927741,2.787129873906391,0.043049664789407416,0.5536451210619298,0.6728035669315346,1.8378463751407281,0.24733008673303303,0.8526816229161405,-0.47004056124215765,0.2273091446816089,0.3608221338891049,0.5388885747194649,0.9878841004696604,-2.201923824391816,0.27764941482910643,-0.23014969882790837,1.5402117913022373,0.3697276073282296,0.0,1.7987041926637026,2.990696786970748,0.42319149065805917,0.1566498153349194,1.4746811020150297,0.31250134652145434,0.7692345623155461,0.8718390124623276,2.7753862782170735,0.3407860266889884,1.5621846824040553,3.1660027825738624,0.8262182011034902,3.5679692675591568,0.767295225610809,0.4384006905758575,1.2534433907426035,0.6173215578594515,1.7192400540372077,0.5794317214045108,1.6630841849911704,1.074853364467554,0.32403268676093333,0.6046524439364376,0.6779686985378675,0.6042373039287341,0.9563972692389854
2008-05-01,0.6539017316771201,0.39311385703664214,0.8918362140754255,4.412480490893866,1.1932941094895178,1.8640299398041016,0.7869850106672516,1.5613119657189145,1.904819497069532,0.9644998399741311,0.7908325896970325,1.147693663073568,1.1752641324600965,0.2946956946108692,0.9262254960029637,1.8873281033187084,0.8109753317193658,0.6097553630920238,0.9672384254462152,0.33277900926744763,0.3339644649121176,-0.15382750068102524,1.0433560444155,2.6847250036187376,0.6724762740005552,7.538049342411224,0.5550338258522025,0.0,0.5355051888796147,0.582412828598855,1.3651830497919626,0.547360541020403,0.6999433998775118,0.6259485354451755,1.4228229328896447,1.794459840386775,1.5336363724325786,1.0791459614241106,1.3957739832193283,0.7220227531145262,0.6934153588998626,1.3530069155129887,0.6086441753373251,0.5141380772256454,2.2751756983415916,-0.07719771653151852,0.8298837484332466,2.5287450972023784,1.4623757952253236,0.8216946063693165,0.14780512125724954,1.3370234563173433,0.6491349039169592,0.6582064195639781,-0.3293335739958714,-0.10809970771230581,0.4405293467916849,2.80013998033386,0.9782203394459899,-2.4414358171285677,0.8283526426644094,1.9019211563692906,1.8803972857610596,0.3572229742002442,0.0,1.84934200628728,2.655412315126515,0.8410478508595887,0.36456474938457717,1.1823693905740562,0.4371548454919605,-0.19175461292721963,-0.17375264544750024,0.9986465200676697,-0.10571394000349343,0.6152622981557165,4.314038035948631,1.083403989744447,1.4672239732573367,1.075220785017006,0.39325443399009785,1.9853367301032598,-0.47397866553913204,2.1546500991928674,1.2379069438383183,1.4812291753229623,0.04500450120961119,0.8708674186166832,0.8385557741779515,0.44943895878395423,0.7999972162412661,1.0423268982195657
2008-06-01,0.27894797151510886,2.8290750549513355,0.5465602302836103,4.432663744554599,0.29611180367821177,1.2437593974092387,0.737385200099272,1.2317322777579243,2.7074411764956174,0.6956571996626693,0.16907824211847,1.4782344374909329,0.6554760576809038,0.6355435716205449,0.8669484001430305,1.3883428260062836,0.2899866101005344,0.20242473867542188,0.6121792778292168,0.2212390282941179,2.3535666504180597,-0.9197899691643308,0.7539349505681692,0.5777977279889157,0.5743132884620472,11.995809486969033,0.36832575522307565,0.0,0.3625123918787665,0.5790404134704552,1.196804070313906,0.5720749387446489,-0.10014918461598299,1.2402639480470157,1.614384837135674,1.2121360532344028,1.0841284170992616,0.08940636680385694,1.0410149900416776,0.7168469328303839,0.4923692861784623,0.8977431921461942,0.12128328617730944,0.4385956042756156,2.0243606276646453,0.7442083184740156,0.5151940575441216,1.134429974175255,1.4393910528017528,0.636211643092377,1.0285637037639184,4.057196326504364,0.4896515458653994,-0.46970494998683776,0.31215128412007687,0.4129743633743743,0.357947382937418,0.2680021351619821,0.353357258131215,-3.128272079569605,3.8656498454626487,2.529896831925882,3.622939134079317,-0.17845197686829906,0.22909517465556917,0.8033959873420926,2.078100943865646,1.1657084542212814,0.7664460098808057,1.614384837135674,0.4998508426593773,1.1450506787996417,0.43383710792648245,4.504072542430304,2.807290005082397,-0.18370702127032956,2.7809034451326653,1.2363710289914565,2.344339318993871,0.9033290805637861,0.47450359615899274,0.7126683514009358,3.0407817954816174,1.1060020574928053,1.692742983569584,-0.36179586379478934,1.8169144967489892,1.2746543404384525,1.0026552031726865,3.307909097658346,1.3848030763058183,1.1799692827504598
2008-07-01,-0.09288871841537372,1.406527972751892,0.5219140709820991,-2.0160571598362154,0.6205418609574131,0.4662013105812157,0.528422270715545,1.6692345089023952,1.9016695435309927,0.3460222051486106,-0.43669428846238034,1.1242132823401363,2.2610808518455094,0.5346306780591448,0.47617585240695703,2.116315627482912,-0.5990215770072638,0.6048487666909352,0.17304606518360188,-0.2212390282941179,1.6059907072930812,-0.738677029156598,0.5844800150627272,2.197890671877545,-0.48122961700096667,7.6271834757905665,-0.18399329787994745,0.0,-0.2130833962008971,0.0,1.4585255600876756,1.381377903870984,-0.7794610853021133,0.683543203306769,1.243350363842488,2.0865138463961763,1.1418704089800613,0.0,1.36241515596085,2.120233169946628,-0.19665689720405055,0.9487247214785555,1.204833035721986,0.5092753635714153,2.766974941925149,1.9006777131166608,0.20534478291569513,0.424764363826835,-0.3422488000933477,0.722876291563157,0.6217837967024131,0.22480339178834186,-0.4896515458653994,0.18814680997056854,1.2875460787340032,0.5557549357959601,0.8607386589065236,1.8423410135566698,1.9214564944624257,-0.7481822654550108,1.1398632841668643,5.433788342755275,2.1466490767874546,0.15616288728539374,0.5704522029642334,0.4174407221898768,3.282637520255527,0.4130530449289793,0.555614146703487,1.2378584232640044,-0.5807351002910188,0.47326165000978193,1.5464197733032314,3.061463581960666,0.8153169785224179,1.0854795334295453,2.428690802592115,1.279915806848031,1.372649731357356,-0.042831138892296394,-0.20544994529068106,1.7730740620099716,1.818944038824899,0.3659656417539736,2.2850327570996143,0.5743631957372486,0.5617682890671993,0.44465320161712896,0.5237322825447421,2.5697345495284907,1.5594863305016915,0.9445673924328879
2008-08-01,-0.18605925309973514,1.1574590033365695,-0.6091706976468103,1.6022634659557333,0.547524020599699,0.6430890330289429,0.279629515689539,1.34531176971171,0.327064886812245,-0.17286143844090773,-0.2608734214758712,0.9227600810106651,0.24338820644675963,0.8206659624111268,0.19185040468263637,1.7717674583309417,0.3544008434730017,-0.301967081504273,-0.09884679552767395,0.11068069751916099,0.09151922542383062,2.3850383709625333,0.2096527578336449,2.386748140664352,-0.21501131214574087,1.291405433822046,0.4593500439534104,0.0,-0.032001707030815396,0.5757068290067835,0.6394670371745015,1.3452009977397594,-0.9439659083240848,0.6789025928303438,0.4985082497669602,0.9297840410428471,1.557921607985513,-0.2684592632911986,0.5094934459057399,1.388907181664667,0.3929278139889192,0.8769021682205391,0.8348239294326376,0.14503213617222954,1.1628037995119023,0.6231547917145974,0.30721866757934535,1.597847513234818,0.5912323412196052,-0.1802269014605784,0.10648081931501352,-0.14981276210219718,0.389690411313115,0.5623257554361771,1.346364271449385,0.5758246821204516,-0.0914599354938872,2.2291521321624153,0.6037103286342216,-2.0767519532477685,0.17421607193881528,-0.1392757885303908,1.1579196237783584,0.1892990933299643,0.11370097870750939,7.056790253899425,1.738253499027298,0.41135393257931696,0.5831516858274988,0.43840491085340716,-0.5059738687698712,0.5649732542118535,0.5102042752129776,2.563182902628025,1.3169740598053536,0.3841653822832747,1.6795356308842102,0.07663699236912791,1.1957097421122498,-0.5692513089598172,0.1723444063258306,1.924839076383833,5.824450299684525,-3.0600440448718125,1.9648356239048148,-0.24482006998614025,0.25231761507651385,1.0106376314729104,-0.3999576050418341,1.3648505831559632,0.5785850017376859,0.663203233808026
2008-09-01,0.27894797151510886,-1.1246571830219487,0.16353415100827107,-0.3461408786584741,0.03075740124209858,0.8757013289127258,0.2596322675652907,0.8869237740780633,-0.5730674708985362,0.08646807056198469,0.10086155057447144,1.0607425422445083,0.11754749776455853,0.33597343818367875,-0.19185040468263637,0.9466997700402935,1.2350844402274852,-0.10085506025028224,0.33732394485470607,0.44150182091167167,1.2213568398329322,1.8173623090738111,0.6572091635053567,0.31397200046674456,-0.020721090805775333,1.0116726456097958,0.45724966374569576,0.0,-0.06403415373554822,0.45819095051120584,0.1514806374736999,1.1074794181089587,1.9365454837058316,0.46957628840456067,-0.15312263737756737,0.14602095561224715,1.0991647583844966,0.0,0.9671266801397849,0.6872859530244746,0.2936859673310366,0.8870913839563954,0.0,-0.29027492109499065,0.767758089903392,1.9157430008848841,0.0,1.0477817731129768,1.4425313509428328,0.09075645190588233,0.7229992452369771,0.14981276210219718,0.11106176174910942,0.6520749700436923,1.1905799576012122,0.6791424931683387,0.8314872211804492,0.3105802239981692,0.3433479767891434,5.4194650388001975,-0.17421607193881528,0.8327598437761097,1.1000223168118772,0.432925136402762,1.466467340424682,1.5728477460632106,0.792859740431151,0.7361996441068719,0.5696282313315315,-0.1751313932735421,0.5325895834738859,-0.28208763416408544,0.33870452675337503,-1.3420262476041778,0.5028208444337601,-0.21415414404435396,-0.13888891121549563,-0.43354626911416005,0.07920792493321116,-0.05387060411479183,1.0213327153462792,0.8736181258216291,0.22830633544641543,0.18814680997047972,1.3922140397578886,0.45052751708380967,-0.6044306549343403,0.5992182022774628,-0.13839873683636483,2.6750566288651356,0.575270804136796,0.5170828898447675
2008-10-01,-0.09288871841537372,3.608657786393721,-0.18535745631478306,0.2078282701640788,0.2687244889406415,0.17717411987394627,0.44910833314544263,-0.8127122678891929,0.16406894574609865,-1.0425844452892186,0.5299090489510938,0.8770940113698167,-0.716414463072379,0.5733412743432531,0.3430412900687685,1.0315473945897935,0.8386915685117735,-0.20202662493638002,-0.09038991535348373,-0.11019284861566447,-1.0507447276434156,0.007898582208554217,0.03160594130102723,-0.07840063122088736,0.34363831985730897,-1.1438597126508299,0.0,0.0,-0.05339313491150577,-0.22883305180121383,1.112297788338168,0.2822282666055109,0.0013521527645998788,0.38963618357144014,0.49679370634434505,0.6303051170486462,2.407990484134448,0.17905289648734168,0.44932926246934457,1.360561334172239,-0.19569477869616492,2.110480100924228,0.0,0.0,0.19102202561196435,-1.1239328588705355,-0.10229468551736787,0.3502630551201591,1.0202969455770372,-0.09075645190588233,0.15356563148403168,-0.29985029962569243,-0.15552102668063839,0.0,1.3355730530062004,0.6791343732230004,2.1100670633926732,0.10780219343420328,0.4275337850402572,0.7995473776198025,-0.4368726913408061,-1.1818003377528363,-0.6046373811864569,-0.23288061536836935,0.33538320984307646,0.5559834186668056,1.378975570313301,0.0,0.616817770387712,-0.17543864148930055,-0.1544655617773394,0.28208763416408544,1.5100800299530093,-1.88581158110388,0.30902053891574965,1.0986624943408074,-0.06951686063754181,-0.47635340160328,-0.23781224049672645,0.0,0.15720661165357086,0.04650904151590751,1.8352568329718544,-1.2293299024638493,1.5220416580684848,2.567583491404335,1.40107370695981,0.3326263318008671,-1.0152669936076997,1.31116351393743,0.3816694145110766,0.28805790256048514
2008-11-01,-0.2792075653247572,0.5781141452210647,-0.5910588831546271,-0.6944472352811815,-0.2379765449672,0.1326748923151655,0.3594208268923538,-0.22279994363119116,2.828471383858222,-0.349957736419082,-0.6682762208992443,-0.13033078805282372,-1.4662891153055746,0.1903855882066985,0.28164321439207995,1.2287402518435186,-1.000097629377894,-0.506843115597011,-0.941610987845376,-0.3313089722960072,-3.3333840569762074,0.3154327984066896,-0.1608096429512429,-0.07846214604176893,-0.42541400461111323,-3.8793558786437643,-0.45724966374569576,0.0,-0.47109294832736737,0.0,1.3175832666414422,0.2117855244992306,-0.2684859561907338,0.009721479616864315,0.010890873458713202,-0.19351723504090756,-0.14513291229123482,-0.26869971319261055,0.12298162569326365,0.0,-0.8853968317254157,1.7175626611392936,-0.4761821359212881,-0.36403257864865424,-0.19102202561196435,-1.0798760295592125,-0.9254628225217942,1.7230379887209324,-0.3832891918673198,-0.270346273917621,0.27773805144644115,-0.6024114603380148,-0.8485034718426654,-0.18587365946247658,0.5792382496252912,1.1302620818788078,-0.31145742641447427,-1.2604354711304389,-0.5990604137157796,3.025440835780291,-1.1448826066295936,0.557881502703772,-0.05617030985183291,-0.3670545247814516,-0.5595985504120549,-0.5539525578251769,-0.317202032008268,-0.5721306983608621,0.30196298737195093,-0.17574696966464742,-0.6395778712987799,0.3748832881520059,-0.16665775108624103,-0.6631241929278886,-1.6976802102504962,-0.06838637407273751,1.7919156240265188,-0.6295354033198919,-3.226086221822211,-0.724680041260406,-0.8215450958667603,0.3644465851231793,21.617230190358683,-1.244630715111672,0.21812304566237728,0.8290007503336305,-1.037977087542341,0.18304546925316245,-1.9338738733381433,0.6989544181712048,0.0,0.009812283785930295
2008-12-01,-0.1865686418109469,2.9588741676030317,-0.21980318169632085,-0.27913486372748153,-0.3233259167735092,0.4263145008667202,0.27970539600810085,-1.3473257703732422,-1.4446479173396476,-0.7036111547972901,-0.5004039359542745,-1.2057079465233933,1.2949506127856836,0.8522778861983937,0.44097174519617255,-0.4215147026731536,-0.983008321467782,0.4056819659690625,-1.7665493507164953,-0.3324102783839322,-1.4136078949730901,0.173064863838146,0.2922868225294195,-1.2638398871722245,-0.5140440267448199,-5.959653878109439,-0.3673110781023503,0.0,-0.24713922211976325,-0.22935789870999201,1.8831052881006727,0.3203124006882163,-0.4670213047306859,-0.5654138674022313,-0.38188808004600006,0.0968054286635045,-2.3467909112566687,-0.3593930898826869,-0.03512016888720382,-0.6779667760031138,-1.2929071198857223,1.5367543288441254,0.0,-0.1459848989185275,0.0,-3.4638070664676945,-0.4140809928920852,0.44377279081411203,-0.5828263023344604,0.0,-0.047830870955323235,-0.910476699292051,-0.5847312286199724,0.46403795565019834,1.2660488229299993,0.6901735116431773,0.1336005542742491,-1.5462631548322392,-0.8620743043906032,2.8651098490869664,-0.9790910434618105,1.1065119812480262,0.7500734858521874,-0.7269505815284738,-0.11229647446242552,-2.3224396282283344,-0.24071538445866736,-0.4106781952654792,0.3611560907916811,-0.44072349874078043,-0.4775397393432357,0.5597029536717812,0.16665775108624103,-0.7552410871478621,0.016806700768956517,-0.8664011435841168,-1.3755375068485343,-0.2474228066351003,-1.5280082550777507,-0.6206803831964258,-1.3520633224850087,-0.00946635538712215,3.4667112910126363,-1.651324556116851,0.09070829733834884,-0.4105309530348933,-1.8511862668312062,0.932885036253861,-1.0396354780497497,0.8915363657954423,-0.19064555130396954,-0.29489584693016596
